Date,Ticker,Volatility_20d,RSI_14d
2022-09-22,TSLA,0.024167109005246424,39.715902060589755
2022-09-23,TSLA,0.02616362391823294,29.934018735953018
2022-09-26,TSLA,0.025584318447192365,30.940508155555946
2022-09-27,TSLA,0.026162351826494717,40.91982349819285
2022-09-28,TSLA,0.025739075809820516,47.116275104526856
2022-09-29,TSLA,0.030122798555927983,31.684312702103128
2022-09-30,TSLA,0.030162575628504783,29.9736216411619
2022-10-03,TSLA,0.03530109814143328,20.239892356320453
2022-10-04,TSLA,0.035834658128412716,28.494803785786715
2022-10-05,TSLA,0.03528221654189219,24.856109258143874
2022-10-06,TSLA,0.03470177956475336,23.768549621886734
2022-10-07,TSLA,0.03500691884523322,18.515659483854677
2022-10-10,TSLA,0.034460094933624445,18.481236796838417
2022-10-11,TSLA,0.03410862907693777,16.41351138629601
2022-10-12,TSLA,0.03232097803365807,17.63158192601618
2022-10-13,TSLA,0.03307245691519671,25.24161957472029
2022-10-14,TSLA,0.03551328963955341,18.054229969879813
2022-10-17,TSLA,0.039938888134871946,36.08011154730609
2022-10-18,TSLA,0.04005221633394636,37.015250654603065
2022-10-19,TSLA,0.04034178892504601,39.27293186435499
2022-10-20,TSLA,0.04162508929500538,29.528894768600537
2022-10-21,TSLA,0.04241721137333018,38.12211636591944
2022-10-24,TSLA,0.04229266906678983,35.87335875125113
2022-10-25,TSLA,0.044010215169903895,48.21515375677884
2022-10-26,TSLA,0.043795199632963015,50.40409291680058
2022-10-27,TSLA,0.04177612277664554,50.889614571197136
2022-10-28,TSLA,0.0420837308114067,54.78275713176399
2022-10-31,TSLA,0.03768817509731024,53.38751244717033
2022-11-01,TSLA,0.0369702464642558,53.77563972585454
2022-11-02,TSLA,0.03822144484492953,37.32966817989404
2022-11-03,TSLA,0.03821867686094065,37.89293451960968
2022-11-04,TSLA,0.03647264289323498,30.402479144961916
2022-11-07,TSLA,0.037950134471932226,23.345725885517297
2022-11-08,TSLA,0.03796177111711978,20.318482530423807
2022-11-09,TSLA,0.04065319879296831,14.996371137665378
2022-11-10,TSLA,0.04429813581749197,34.07741214334396
2022-11-11,TSLA,0.04178293905110641,40.263895114558515
2022-11-14,TSLA,0.038519060836867486,36.48616851663153
2022-11-15,TSLA,0.03884773318955848,40.908139129097115
2022-11-16,TSLA,0.03938060407245988,34.85605075012681
2022-11-17,TSLA,0.03704103713466555,32.114975006118186
2022-11-18,TSLA,0.03587334771781928,29.955019781341022
2022-11-21,TSLA,0.03831993759255871,22.67886781261757
2022-11-22,TSLA,0.03575883589785073,26.108107697137186
2022-11-23,TSLA,0.04092521050447979,44.583045925543786
2022-11-25,TSLA,0.04087793019479945,44.25641311839896
2022-11-28,TSLA,0.04053671107370006,44.33944499347884
2022-11-29,TSLA,0.04051250989887361,41.83479288494803
2022-11-30,TSLA,0.04494901316029668,59.397419970842115
2022-12-01,TSLA,0.043424017337848626,59.39741997084211
2022-12-02,TSLA,0.043419477699483636,59.5848416883623
2022-12-05,TSLA,0.04489143295840693,42.166019630794196
2022-12-06,TSLA,0.04371850640599575,39.35289053537845
2022-12-07,TSLA,0.04380989720145999,33.658529947325775
2022-12-08,TSLA,0.04080108987645366,33.085120706190864
2022-12-09,TSLA,0.03775961185809222,43.474308961711806
2022-12-12,TSLA,0.03934405041673058,31.999087024217744
2022-12-13,TSLA,0.03987135096750013,26.973454932933862
2022-12-14,TSLA,0.03957716049284368,24.31204061437593
2022-12-15,TSLA,0.03912505659358108,26.076357274814256
2022-12-16,TSLA,0.04003389331746131,21.20005247169979
2022-12-19,TSLA,0.040023439625930066,20.98099999345824
2022-12-20,TSLA,0.041061516185459446,14.989357352930696
2022-12-21,TSLA,0.04080189996454776,14.895828614423763
2022-12-22,TSLA,0.038908465640351296,10.77435171278853
2022-12-23,TSLA,0.0387221814948221,10.18874332356421
2022-12-27,TSLA,0.04385201101730147,7.2749995473207605
2022-12-28,TSLA,0.04564719892362442,14.52208559631606
2022-12-29,TSLA,0.04612510176489492,30.36851049542895
2022-12-30,TSLA,0.04647335078596704,32.523275800787744
2023-01-03,TSLA,0.051270007635387804,23.29885562860585
2023-01-04,TSLA,0.053425135116306956,31.530697977343223
2023-01-05,TSLA,0.05341600384361204,29.364629703879856
2023-01-06,TSLA,0.054389811361629264,33.69652088487217
2023-01-09,TSLA,0.05713218642006545,43.55059741774083
2023-01-10,TSLA,0.05601206204243445,42.55015258823143
2023-01-11,TSLA,0.05631836759597262,48.97449909957364
2023-01-12,TSLA,0.05605610426206366,49.48164129500672
2023-01-13,TSLA,0.055957380133509566,47.6184894303442
2023-01-17,TSLA,0.05903688877776862,60.92258741277857
2023-01-18,TSLA,0.05838815193521322,56.02747501966352
2023-01-19,TSLA,0.05839901011546509,53.10262310242854
2023-01-20,TSLA,0.05692804477881576,61.9904807882803
2023-01-23,TSLA,0.059497140753724434,72.08105414955304
2023-01-24,TSLA,0.055374320276975794,72.19647836369276
2023-01-25,TSLA,0.05505242948780203,72.69880895689592
2023-01-26,TSLA,0.05122117648748086,83.05864682646984
2023-01-27,TSLA,0.054953736343494056,88.60949038840097
2023-01-30,TSLA,0.05659736664222042,71.3999081263613
2023-01-31,TSLA,0.05678689839082703,74.7078743805209
2023-02-01,TSLA,0.04629554573062378,78.32013071876604
2023-02-02,TSLA,0.04602511979392234,80.94969182288375
2023-02-03,TSLA,0.044361493608047975,81.59186775691998
2023-02-06,TSLA,0.04435934540481173,83.39704242636009
2023-02-07,TSLA,0.043911891720687185,84.1654470010439
2023-02-08,TSLA,0.04320368823357316,85.82024234768339
2023-02-09,TSLA,0.04315403652891654,87.80029383646449
2023-02-10,TSLA,0.04625670792999488,68.66423548281931
2023-02-13,TSLA,0.046337666826740904,65.13086521051704
2023-02-14,TSLA,0.046383070637767865,74.83361804317711
2023-02-15,TSLA,0.04515663327784266,77.32065893311639
2023-02-16,TSLA,0.048180659431985455,60.464161924844035
2023-02-17,TSLA,0.04786213446524547,64.9901878765653
2023-02-21,TSLA,0.048976653414746635,52.8171598149914
2023-02-22,TSLA,0.04882946798619696,55.86039732712866
2023-02-23,TSLA,0.04879738855709714,56.97066072461294
2023-02-24,TSLA,0.04462882631700446,50.66367328348676
2023-02-27,TSLA,0.039616487279077225,60.98604506008406
2023-02-28,TSLA,0.03616513703819159,58.465176468339976
2023-03-01,TSLA,0.03595582853798296,54.48594666062521
2023-03-02,TSLA,0.037695721678310555,41.36910683880874
2023-03-03,TSLA,0.03761441497816403,49.50990349016244
2023-03-06,TSLA,0.03793721731447865,45.31613380385838
2023-03-07,TSLA,0.038205306848108446,39.41224517595227
2023-03-08,TSLA,0.03864135235282826,34.55047259035278
2023-03-09,TSLA,0.03947851232976445,28.173656357570735
2023-03-10,TSLA,0.03860718118443259,29.0390982579854
2023-03-13,TSLA,0.03740738559389676,30.958801124498677
2023-03-14,TSLA,0.03937667315854468,45.3583928569623
2023-03-15,TSLA,0.03497461150134316,42.1147330408855
2023-03-16,TSLA,0.034823570123930454,47.75984803625304
2023-03-17,TSLA,0.03300615989678322,42.55493126761495
2023-03-20,TSLA,0.03234966771926818,47.68602989473392
2023-03-21,TSLA,0.035486140527460894,64.49358837263983
2023-03-22,TSLA,0.03599064733205983,55.2956392334702
2023-03-23,TSLA,0.035985853666014145,56.48719585033498
2023-03-24,TSLA,0.03560145135635215,53.69382692584097
2023-03-27,TSLA,0.033199104241031764,55.6511249146223
2023-03-28,TSLA,0.03325436439399899,50.996539419295054
2023-03-29,TSLA,0.03374122129883281,58.215047837351754
2023-03-30,TSLA,0.03100418253236524,60.23270665547203
2023-03-31,TSLA,0.03303402413163368,73.21575280155427
2023-04-03,TSLA,0.035706506892718426,52.57956069178031
2023-04-04,TSLA,0.035022708112492036,49.78536069314154
2023-04-05,TSLA,0.0353516844305224,41.568392218991875
2023-04-06,TSLA,0.03324801305563014,41.058914781875444
2023-04-10,TSLA,0.03328348874234494,40.37620510016947
2023-04-11,TSLA,0.03333775453189027,44.7688875416035
2023-04-12,TSLA,0.032454568757496395,36.308159459527154
2023-04-13,TSLA,0.03291168981190492,46.34261215248002
2023-04-14,TSLA,0.03265204212383771,44.96997678168348
2023-04-17,TSLA,0.03228553516123701,48.92644638332588
2023-04-18,TSLA,0.03229664843021406,44.03753389227734
2023-04-19,TSLA,0.026930536700531107,38.05828268660764
2023-04-20,TSLA,0.03361589129089296,21.85738075061738
2023-04-21,TSLA,0.0338010853195452,26.164025106625616
2023-04-24,TSLA,0.03384888244605713,24.293898732845136
2023-04-25,TSLA,0.03368117206479543,22.891026137893192
2023-04-26,TSLA,0.03455957268587486,18.382617491384224
2023-04-27,TSLA,0.03565268111686379,32.63047213304219
2023-04-28,TSLA,0.03632602504423045,40.32085531199458
2023-05-01,TSLA,0.03234407945796815,37.358886147799765
2023-05-02,TSLA,0.03018744782061567,35.513908733815626
2023-05-03,TSLA,0.030283969473779232,36.231099736573206
2023-05-04,TSLA,0.029652441809791444,37.80082960285836
2023-05-05,TSLA,0.03269524395689058,56.39823645013591
2023-05-08,TSLA,0.03284238316275854,59.15004709063145
2023-05-09,TSLA,0.03274324071225383,53.234261484784525
2023-05-10,TSLA,0.03202255567739146,51.85166828816114
2023-05-11,TSLA,0.03161316765875334,58.98465616852192
2023-05-12,TSLA,0.031943041234005196,49.23681781947933
2023-05-15,TSLA,0.03175471644488382,45.767272674586806
2023-05-16,TSLA,0.03170747638982526,46.22329287640928
2023-05-17,TSLA,0.03326032089169481,62.10002370328216
2023-05-18,TSLA,0.024577308741798098,66.77261274514693
2023-05-19,TSLA,0.024708585532303415,71.17138291876924
2023-05-22,TSLA,0.026072032345920447,79.55868775463907
2023-05-23,TSLA,0.026283721893798406,71.08502761575241
2023-05-24,TSLA,0.024117102739635615,63.823394675852875
2023-05-25,TSLA,0.022842270856126896,66.01474971571875
2023-05-26,TSLA,0.024213165628618947,75.50263833230986
2023-05-30,TSLA,0.024617947586123814,81.09536193304442
2023-05-31,TSLA,0.02413735468032733,82.67733012447908
2023-06-01,TSLA,0.02403306093763407,84.60398299368332
2023-06-02,TSLA,0.024243866282471282,87.48869693447743
2023-06-05,TSLA,0.02232211064670678,88.84917370313624
2023-06-06,TSLA,0.022334661747343977,90.11045732563665
2023-06-07,TSLA,0.02131486673258363,91.13039877699883
2023-06-08,TSLA,0.021962580668267725,93.5522656489013
2023-06-09,TSLA,0.022582163088192088,95.00986807878347
2023-06-12,TSLA,0.020335829315690113,95.65496572343729
2023-06-13,TSLA,0.019321063821920798,96.50702342021266
2023-06-14,TSLA,0.01989868314600783,92.00586675017588
2023-06-15,TSLA,0.0199719201154671,89.76649007020765
2023-06-16,TSLA,0.019968320996548165,91.07345814632247
2023-06-20,TSLA,0.021331072860812945,93.80862258984955
2023-06-21,TSLA,0.026336307560192975,67.92812076905676
2023-06-22,TSLA,0.025186350859051156,71.08990244386277
2023-06-23,TSLA,0.026414980564368983,60.40327770960557
2023-06-26,TSLA,0.03164356094119913,45.187400530969946
2023-06-27,TSLA,0.031200618412750673,53.20034629586124
2023-06-28,TSLA,0.03062232521390954,57.87762296823267
2023-06-29,TSLA,0.030668846882289116,58.86874710378243
2023-06-30,TSLA,0.03066019028831463,62.334222872522574
2023-07-03,TSLA,0.032974377122465,73.30468233363254
2023-07-05,TSLA,0.03298130289578707,74.56439763918114
2023-07-06,TSLA,0.033862358240429526,66.48111269848772
2023-07-07,TSLA,0.034126804452947246,63.652840727466355
2023-07-10,TSLA,0.03362621911467222,57.234926579092765
2023-07-11,TSLA,0.03272736524020068,57.41994331637162
2023-07-12,TSLA,0.03249871596910519,59.868157485391535
2023-07-13,TSLA,0.03195217958833785,65.938622612192
2023-07-14,TSLA,0.03188584481624277,69.11293910326006
2023-07-17,TSLA,0.03236829532338996,75.83357332840941
2023-07-18,TSLA,0.03227104680820292,77.67682836003924
2023-07-19,TSLA,0.0304208996122243,73.15283330580401
2023-07-20,TSLA,0.035748992038689094,38.1745534767822
2023-07-21,TSLA,0.03557000685079678,36.14920080250378
2023-07-24,TSLA,0.03565475874443338,46.44082847605886
2023-07-25,TSLA,0.03268030789341428,43.08990871989168
2023-07-26,TSLA,0.03180182079890253,42.22500150788828
2023-07-27,TSLA,0.03237155421954588,34.74830631366363
2023-07-28,TSLA,0.03367679057771868,47.95399719172787
2023-07-31,TSLA,0.033511221437918466,49.05168398834334
2023-08-01,TSLA,0.0299274139644617,42.41985457707125
2023-08-02,TSLA,0.03022170438836809,36.23403104024009
2023-08-03,TSLA,0.030475966881902676,43.36706004573376
2023-08-04,TSLA,0.03073574563606808,38.19991949617698
2023-08-07,TSLA,0.030593010949866252,36.01447484305783
2023-08-08,TSLA,0.03059213199799215,34.36711420874221
2023-08-09,TSLA,0.031023288874772573,28.020561293023746
2023-08-10,TSLA,0.03068253662611198,33.92589105254507
2023-08-11,TSLA,0.030394429856852215,31.38844743073065
2023-08-14,TSLA,0.028989161711129505,28.725145750029057
2023-08-15,TSLA,0.028919063860174773,23.34692619284948
2023-08-16,TSLA,0.029259600508547593,18.922372263954628
2023-08-17,TSLA,0.02181554371120402,15.907127265821273
2023-08-18,TSLA,0.02188873529394379,14.363178735670573
2023-08-21,TSLA,0.02704001556121347,41.90537346839799
2023-08-22,TSLA,0.02720206903397347,44.40114053827044
2023-08-23,TSLA,0.027634864785039348,49.236199444948
2023-08-24,TSLA,0.0274436483980326,41.49814965745831
2023-08-25,TSLA,0.02703039685462847,52.33444812744917
2023-08-28,TSLA,0.026989794792043584,52.60694172832784
2023-08-29,TSLA,0.03223748982249592,68.95373817720916
2023-08-30,TSLA,0.031637216466492445,68.53775143776166
2023-08-31,TSLA,0.03131971162119063,69.43440686091563
2023-09-01,TSLA,0.03302940973866814,50.89628212994639
2023-09-05,TSLA,0.03465391159196299,61.35348846364825
2023-09-06,TSLA,0.03487860244177356,55.8867100366296
2023-09-07,TSLA,0.03411639557730995,55.351266974184206
2023-09-08,TSLA,0.03416425926229788,51.400081688707004
2023-09-11,TSLA,0.04062129933352942,71.25762993865101
2023-09-12,TSLA,0.04093795766576778,63.92727530865675
2023-09-13,TSLA,0.04014270958685187,66.4231035758479
2023-09-14,TSLA,0.03905507498743837,69.44947262788446
2023-09-15,TSLA,0.03818795149753613,67.02310889182661
2023-09-18,TSLA,0.03899724183410932,54.82137427278926
2023-09-19,TSLA,0.036159349396375176,56.0575225923477
2023-09-20,TSLA,0.03650313039736632,50.90669218618524
2023-09-21,TSLA,0.03714926272471479,42.89320146363326
2023-09-22,TSLA,0.03790192207300735,33.37382486715654
2023-09-25,TSLA,0.03710815931830677,36.54270037906291
2023-09-26,TSLA,0.03723965087801994,34.00439352452317
2023-09-27,TSLA,0.03289291246685244,30.882432930318984
2023-09-28,TSLA,0.03345565644299941,41.029585147589856
2023-09-29,TSLA,0.03365196826074844,46.90343923755276
2023-10-02,TSLA,0.031572247789466226,49.009523585145764
2023-10-03,TSLA,0.030056916007278344,41.954982267265756
2023-10-04,TSLA,0.03269697692826441,60.76080039921783
2023-10-05,TSLA,0.032718298724208256,59.084944251053074
2023-10-06,TSLA,0.032551448411967644,59.64037544269267
2023-10-09,TSLA,0.022951976360449152,58.01237125224374
2023-10-10,TSLA,0.022768627538876502,63.31888841409756
2023-10-11,TSLA,0.022503323426372797,61.87964977038432
2023-10-12,TSLA,0.022265954986064464,52.820227745255586
2023-10-13,TSLA,0.023066368217184736,40.08320349129958
2023-10-16,TSLA,0.022245834923879784,45.55615046499141
2023-10-17,TSLA,0.02223230267799905,47.397577258366525
2023-10-18,TSLA,0.02435414817923141,31.37477279552131
2023-10-19,TSLA,0.03122055862072718,18.205298314800046
2023-10-20,TSLA,0.030919649279086643,15.503834007070338
2023-10-23,TSLA,0.030759629672497,15.663875300071112
2023-10-24,TSLA,0.03136497709670336,23.872030723303496
2023-10-25,TSLA,0.031442603587793744,21.62908259277779
2023-10-26,TSLA,0.03109971811495534,18.390460074176133
2023-10-27,TSLA,0.030821040685949045,21.525529728463653
2023-10-30,TSLA,0.03180751999592504,16.737060353205166
2023-10-31,TSLA,0.03238818812438474,23.60240987042482
2023-11-01,TSLA,0.02923404852447768,32.49745133935188
2023-11-02,TSLA,0.0335840902884649,50.29835674151863
2023-11-03,TSLA,0.03367583864770396,51.94822072521076
2023-11-06,TSLA,0.03367703151502946,51.01833295965517
2023-11-07,TSLA,0.033609768108967694,54.94306524064287
2023-11-08,TSLA,0.0336310837035919,54.82115782146581
2023-11-09,TSLA,0.0351977331131615,37.97300503585654
2023-11-10,TSLA,0.03555924797874486,45.4239269700723
2023-11-13,TSLA,0.03704980170276568,56.9894289883032
2023-11-14,TSLA,0.03993594029556427,68.59956749127413
2023-11-15,TSLA,0.038856863921464084,72.04997982951525
2023-11-16,TSLA,0.03344611707552647,59.25230639929013
2023-11-17,TSLA,0.03207125182850984,59.883394465313984
2023-11-20,TSLA,0.03204900159224777,61.15443160107544
2023-11-21,TSLA,0.032125790426935114,66.43952863455715
2023-11-22,TSLA,0.032609363850179325,55.55369707883009
2023-11-24,TSLA,0.03144433349985246,56.99592622528547
2023-11-27,TSLA,0.031460678498211755,57.79870877359375
2023-11-28,TSLA,0.029739684888094402,69.05555278220177
2023-11-29,TSLA,0.030102953450197808,64.2598019656818
2023-11-30,TSLA,0.030493750502342185,57.064078325649994
2023-12-01,TSLA,0.027789138417097962,54.88090360810607
2023-12-04,TSLA,0.028086672092390318,49.23047996133548
2023-12-05,TSLA,0.02811364919864485,54.45767888764278
2023-12-06,TSLA,0.028041914635259547,55.5507736129019
2023-12-07,TSLA,0.028100038211027745,60.986356216755105
2023-12-08,TSLA,0.024381760054662527,62.907028408210294
2023-12-11,TSLA,0.024724394281387913,52.68229344636382
2023-12-12,TSLA,0.023445328712319417,46.83382762100265
2023-12-13,TSLA,0.019164284496877508,51.97179952052257
2023-12-14,TSLA,0.021528300472261813,69.50871045602722
2023-12-15,TSLA,0.019406443329051178,71.96907770232849
2023-12-18,TSLA,0.01953118145487831,68.28426891320105
2023-12-19,TSLA,0.019878279742573477,73.8716065526828
2023-12-20,TSLA,0.021591470003782327,52.81692238110385
2023-12-21,TSLA,0.021229536405946443,61.95294861804627
2023-12-22,TSLA,0.02139813170510287,58.47389810156746
2023-12-26,TSLA,0.02157377118665165,63.398604141687116
2023-12-27,TSLA,0.019685065283242355,68.51197791739713
2023-12-28,TSLA,0.020975488945316253,53.70665736225772
2023-12-29,TSLA,0.02107027835679649,47.03360545743312
2019-01-02,VWAGY,,
2019-01-03,VWAGY,,0.0
2019-01-04,VWAGY,,75.79782552773104
2019-01-07,VWAGY,,81.94717370957545
2019-01-08,VWAGY,,85.74879919551435
2019-01-09,VWAGY,,91.20666005291052
2019-01-10,VWAGY,,84.68010561833464
2019-01-11,VWAGY,,71.00092328100187
2019-01-14,VWAGY,,75.18565071596984
2019-01-15,VWAGY,,74.85750344361317
2019-01-16,VWAGY,,63.104414290345716
2019-01-17,VWAGY,,61.478880542732355
2019-01-18,VWAGY,,64.84563069597132
2019-01-22,VWAGY,,47.30067266212419
2019-01-23,VWAGY,,46.8437319750672
2019-01-24,VWAGY,,60.82054168367864
2019-01-25,VWAGY,,77.53806344081916
2019-01-28,VWAGY,,74.95241684441744
2019-01-29,VWAGY,,62.67614454878767
2019-01-30,VWAGY,,66.6189706087707
2019-01-31,VWAGY,0.01745353202637109,67.41339501294367
2019-02-01,VWAGY,0.017362619706249298,69.33795138735977
2019-02-04,VWAGY,0.01635234794246075,57.16475726610626
2019-02-05,VWAGY,0.01618706897070456,60.37543764675854
2019-02-06,VWAGY,0.01628963490465617,52.63642786378635
2019-02-07,VWAGY,0.016203398561227385,36.680346053201546
2019-02-08,VWAGY,0.016600880220919382,30.494110597198954
2019-02-11,VWAGY,0.016554031683540027,27.20775415965258
2019-02-12,VWAGY,0.01739553149876773,43.27465221783314
2019-02-13,VWAGY,0.017412959177841247,41.4714187489683
2019-02-14,VWAGY,0.01725638113343509,40.36246126320349
